id 	 user_id 	 date 	 text
817411928117026816	2280898974	2017-01-06 22:16	"I liked a YouTube video from Why SURYA Missile is Important For INDIA? Range km to km"

817314413044727808	2675980166	2017-01-06 15:48	"SURYA Missile is Important For INDIA_ Range km to km: via YouTube"

816725838976516096	812912099068215298	2017-01-05 00:49	"Why SURYA Missile is Important For INDIA? Range km to km - …"

814658878369566720	315210862	2016-12-30 07:56	"Why SURYA Missile is Important For INDIA? Range km to km с помощью YouTube"

813476040764862464	40821700	2016-12-27 01:36	"Military balance is not achieved only through range of missiles, its all about pressure tactics/surya missile k+ …"

813375171394465792	3187913378	2016-12-26 18:55	"Another feather in cap in DRDO nd ISRO but v hav succeed in for SURYA missile of k kms rang as fast as possibl.Ye dil mange mor fatafat.. …"

812560075478863872	2791704051	2016-12-24 12:56	"Any news on Surya Missile? ceidotorg ?"

811481601288863745	788783465823031296	2016-12-21 13:31	"I liked a YouTube video from harshadshelar7 India Surya Missile"

811471887561850880	788783465823031296	2016-12-21 12:52	"India Surya Missile: via YouTube"

811471886106394624	788783465823031296	2016-12-21 12:52	"I added a video to a YouTube playlist India Surya Missile"

810481488659509248	764836085620891648	2016-12-18 19:16	" Swamy39 I hope Surya missile actually exists or available shortly. That takes care of China strategically. Mach MIRV"

808677866686660608	782195889515278336	2016-12-13 19:50	"SURYA Missile | INDIA's true ICBMs china pakistan warning to both you,, via YouTube"

774834709884960769	705961191735033856	2016-09-11 10:29	"It is demand of time,India have develop Surya missile and other ICBM Missile program on urgent basis."

749658748939935744	734314476111962112	2016-07-03 23:09	"The Surya missile is an intercontinental ballistic missile speculated to be in development by India . Np review "

749657239296684033	734314476111962112	2016-07-03 23:03	"The Surya missile is an intercontinental ballistic missile speculated to be in development by India. The Nonproliferation Review in ,"

735338848507547648	1698753776	2016-05-25 10:46	"Any updates on KALI or surya missile?"

728193580402147328	4597113022	2016-05-05 17:34	"Sir seriously push-up India's SURYA missile programme ,"

652452116317868032	776336341	2015-10-09 17:24	" AQpk sherryrehman read about Indian defence first,special Surya missile /-k.m.ICBM only nation have this Russia and India so silent"

640873500379475971	3385877832	2015-09-07 18:35	" … It is duty of government of India, develop anti satellite missile, Surya Missile system and other weapons."

608961493992787969	2556966230	2015-06-11 17:08	" ever heard of surya missile,18000 km hitting distance that too very precise widout any interception,paki phad ke rakh de ge"

608649900704681986	177101957	2015-06-10 20:30	"Subhash Singh is following the Interest "Surya Missile" on - "

561554243320938497	513290854	2015-01-31 21:28	" narendramodi Can we finally know whether Surya missile exists?"

561482849367257088	2297661661	2015-01-31 16:45	" MVENKAIAHNAIDU Great Salute and Congratulations to our Scientists to this achievements.! We must needs Surya Missile more than Kms."

561375172062490624	57100317	2015-01-31 09:37	" gauravcsawant Next Challange is the Surya Missile Super ICBM with the range of over km."

552447003406635008	2383257260	2015-01-06 18:20	"Modi government should sanctioned Surya missile program immediately as day by day China imerged as big threat for India"

545818366368153600	735462954	2014-12-19 11:20	" YusufDFI any news about Surya missile possibility ??"

544964741165117440	211431835	2014-12-17 02:48	" PMOIndia FEELING PROUD ON OUR PM Our Surya missile will be the longest range ( km) and fastest ICBM. …"

520428662672220160	335799836	2014-10-10 09:50	" PMModi,sir, you should gear up your ICBM surya missile project(10000 to km) within years."

502804851999268864	84861900	2014-08-22 18:39	" MANJULtoons ShekharGupta Bhuvanbagga BTW, v need surya missile to reach Beijing. Agni can hit till k?"

419816854702391296	258355478	2014-01-05 18:35	"bravo,,,soon AMERICA will be under the range of ICBM of india,,,, wish the india good luck for the SURYA missile "

379155194920964096	1319894683	2013-09-15 13:40	"Agni V is done.... GO for Surya Missile with the range of K KM..... dont be bogged down by radscals............"

196825481566367745	339525839	2012-04-30 10:27	"Is Surya missile solution to Indian worry ? …"

192992276937580544	339525839	2012-04-19 20:35	"Is Surya missile solution to Indian worry ? "

192992276434268160	447822942	2012-04-19 20:35	"Is Surya missile solution to Indian worry ? "

192920330510139392	108332503	2012-04-19 15:49	"India is secretly bldng surya missile which is speculated to be of km range..no confirmation yet frm govt …"

192844925816143872	216274306	2012-04-19 10:49	"Dear Scientists we are waiting for SURYA missile. May god bless you with unending passion and intelligence."

165869213657989120	339525839	2012-02-05 00:17	"Is Surya missile solution to Indian worry ? "

165853671098298369	447822942	2012-02-04 23:16	"Is Surya missile solution to Indian worry ?: "

165850347955425280	339525839	2012-02-04 23:02	"Is Surya missile solution to Indian worry ? "

138896510879404032	116356889	2011-11-22 13:58	" KiranKS Is India lagging behind Surya missile test Iran Conducted ICBM Eeriment Report centerofright AmiSri "

133171473413181441	23907113	2011-11-06 18:48	"Case for accelerating the Surya missile deployment - " China's four new nuke ballistic missiles" - IndiaSecurity"

106156945592942592	336981536	2011-08-24 05:42	"Discussions related to surya missile , may be inducted in "

