id 	 user_id 	 date 	 text
1000068142549360640	14733819	2018-05-25 23:06	"Top fake news of 2017 4. Times of India: CPM cyber warriors troll Australian cricketer Tom Moody after Moody’s upgrades India’s ratings https://thewire.in/media/2017s-top-fake-news-stories-circulated-by-the-indian-media …"

990196820935491584	319007142	2018-04-28 17:21	"ur channel propagates fake whatsapp theories 1-Conversion rate card unearthed in Kerala 2-CPM cyber warriors troll Australian cricketer Tom Moody after Moody’s upgrades India’s ratings 3-What is Robert Vadra doing with the Chinese envoy 4-Veterinary procedure portrayed as cruelty https://twitter.com/vineetjaintimes/status/990079541279248385 …"

984395193779601408	715867803266355200	2018-04-12 17:07	"4. Times of India: CPM cyber warriors troll Australian cricketer Tom Moody after Moody’s upgrades India’s ratings # Cobra136pic.twitter.com/ZaD5pCAdHR"

981632978454503428	3311629932	2018-04-05 02:11	"4. Times of India: CPM cyber warriors troll Australian cricketer Tom Moody after Moody’s upgrades India’s ratings 5. Zee News, ABP: Dawood Ibrahim’s assets worth 15,000 crores seized in UAE 6. Republic TV, CNN News 18: Arundhati Roy’s statement"

971230726434775040	272309922	2018-03-07 09:17	"I think this is a direct slap on the face of cpm cyber warriors who spread lies."

965908881217003520	23067722	2018-02-20 16:49	"CPM's cyber warrior Akash had posted threat against VS... Read more at: http://english.manoramaonline.com/news/kerala/2018/02/20/cpm-cyber-warrior-akash-posted-threat-vs.html …"

965883007490916352	816402146	2018-02-20 15:07	"CPM's cyber warrior Akash had posted threat against VS http://english.manoramaonline.com/news/kerala/2018/02/20/cpm-cyber-warrior-akash-posted-threat-vs.html …"

965626233538007040	1666873268	2018-02-19 22:06	"Arrested Shuhaib murder suspect is CPM 'cyber warrior' http://english.manoramaonline.com/news/kerala/2018/02/19/arrested-shuhaib-murder-suspect-cpm-cyber-warrior.html …"

965600992069804032	2969041352	2018-02-19 20:26	"Arrested Shuhaib murder suspect is CPM 'cyber warrior' http://english.manoramaonline.com/news/kerala/2018/02/19/arrested-shuhaib-murder-suspect-cpm-cyber-warrior.html …"

965501685455052800	962391128900276226	2018-02-19 13:51	"Arrested Shuhaib murder suspect is CPM 'cyber warrior' http://english.manoramaonline.com/news/kerala/2018/02/19/arrested-shuhaib-murder-suspect-cpm-cyber-warrior.html …"

965499957917622272	1655742942	2018-02-19 13:45	"CPM murderers and thugs just want to kill all opponents in kerala for uncontrolled power - Arrested Shuhaib murder suspect is CPM 'cyber warrior' http://english.manoramaonline.com/news/kerala/2018/02/19/arrested-shuhaib-murder-suspect-cpm-cyber-warrior.html …"

965464912234389505	940151681265700865	2018-02-19 11:25	"Arrested Shuhaib murder suspect is CPM 'cyber warrior'... # Kerala Read more at: http://english.manoramaonline.com/news/kerala/2018/02/19/arrested-shuhaib-murder-suspect-cpm-cyber-warrior.html … @ ChakraNews @ ShankhNaad @ AsYouNotWish @ AskAnshul @ BJP4India @malviyamit @ rammadhavbjp @ amritabhinder @"

965454648575369217	23067722	2018-02-19 10:45	"Arrested Shuhaib murder suspect is CPM 'cyber warrior'... # Kerala Read more at: http://english.manoramaonline.com/news/kerala/2018/02/19/arrested-shuhaib-murder-suspect-cpm-cyber-warrior.html …"

963885723395993606	747738415	2018-02-15 02:50	"Top Fake news of 2017 1.Republic TV: Jama Masjid in dark due to non-payment of electricity bills over four crores. 2. Aaj Tak: Fatwa in Saudi Arabia that men can eat their wives if hungry 3. Times Now: Conversion rate card unearthed in Kerala 4. Times of India: CPM cyber warriors"

955051483745075200	140884379	2018-01-21 17:46	"Yes, lost his family, but he murdered only because of the ideology which he follow. Don't trust cpm cyber warriors, that's why I search and share the link of two news papers against bjp ie desabh & kawmithi. Anyway, you are also right, his family and the nation lost a youngster."

