id 	 user_id 	 date 	 text
361344387004903425	524148442	2013-07-28 10:06	"" republikaonline: Sopir Mudik Bakal Dites Urine, Gula Darah dan Alkohol ""

359459486919950337	301376112	2013-07-23 05:16	"mau pipis eman2.jam tes urine bebas narkoba.bayangke wae nek pipis sambil dilihat dokternya iso metu ra? mending saya simpan buat nnti .."

355165134450212866	403914832	2013-07-11 08:52	"ngit bone puk RT widwiik: Wkwkwk negatif dunk Yogi_O: awas positife beroh RT widwiik: Sidak lg *test urine"

349005182966824960	1384295858	2013-06-24 08:54	"Urine campur nanah!! RT: Only Ash Remains RT : Seventh deadly sin lwn Aku adalah tuhan tetap, cari lg"

333757474454781952	290354737	2013-05-13 07:05	"Ka.yogi: neng siapin urine set sperti biasa ya, udh hafal kan? | Gue: udh dong, apa sih yg ga buat ka.yogi. Huahahaa"

324657609405767681	498498576	2013-04-18 04:26	"Biarin " erikasadnyani: Iseng blg*" yogi_samun: *iseng " erikasadnyani: Ii knp?" yogi_samun: Tes urine " erikasadnyani: Testt""""""

324654924724043778	489984859	2013-04-18 04:15	"Iseng blg*" yogi_samun: *iseng " erikasadnyani: Ii knp?" yogi_samun: Tes urine " erikasadnyani: Testt"""""

324648559825780737	498498576	2013-04-18 03:50	"*iseng " erikasadnyani: Ii knp?" yogi_samun: Tes urine " erikasadnyani: Testt""""

324647994311991296	489984859	2013-04-18 03:48	"Ii knp?" yogi_samun: Tes urine " erikasadnyani: Testt"""

324643412445904896	498498576	2013-04-18 03:29	"Tes urine " erikasadnyani: Testt""

323007977114173440	60826637	2013-04-13 15:11	"Waduhh .. sabar ya " BagusAu: Seginih " yogikrtasasmita: Ukuran nya? " BagusAu: Pasti rasanya sama ko" yogikrtasasmita: Tes urine dulu kapte"

323007469037162496	60826637	2013-04-13 15:09	"Ukuran nya? " BagusAu: Pasti rasanya sama ko" yogikrtasasmita: Tes urine dulu kapten ..."""

323003230869155840	60826637	2013-04-13 14:52	"Tes urine dulu kapten ..."

322698540969230336	103850845	2013-04-12 18:41	" chrisaphyra tadi? Urine?"

321075418209845249	280859080	2013-04-08 07:11	"RT detikcom: Polisi: Hasil Tes Urine Sopir Juke Maut Negatif Narkoba "

309505546967449600	385449590	2013-03-07 08:57	" ardiyusman doyok unang RT ardiyusman: Nantek kau kire sirop, kau pinom pula. RT myp_yogi: Kenapa urine tidak berwarna war"

309502123052236801	236722874	2013-03-07 08:43	"Nantek kau kire sirop, kau pinom pula. RT myp_yogi: Kenapa urine tidak berwarna warni"

309501366156541955	385449590	2013-03-07 08:40	"Kenapa urine tidak berwarna warni"

295425989452902400	416757675	2013-01-27 12:30	"Astazim..RT detikcom: Digerebek BNN, Raffi Ahmad Jalani Tes Urine via detikhot"

293993563677655040	742836806	2013-01-23 13:38	"tes urine._."

289986983491694592	101801593	2013-01-12 12:17	"" Metro_TV: Bakal caleg PDIP Jabar Tes Urine ""

289984674833506304	101801593	2013-01-12 12:08	"" kompascom: Ratusan Kader PDI-P di Jabar Jalani Tes Urine ""

288227365291708416	141090266	2013-01-07 15:45	"RT daybakh: RT PKSKotaTng: Seluruh Anggota Dewan PKS se-Indonesia siap Tes Urine PKS ANTI NARKOBA (cont) "

286430455518089217	101801593	2013-01-02 16:45	"" kompascom: Hasil Tes Urine Rasyid Rajasa Negatif Narkoba ""

280929868823281664	371171343	2012-12-18 12:27	"Aduwh, ada mas yogi BNN di berita KPK adakan tes urine.. Aaahh mas yogiiiii (▿ʃƪ)"

268338100646854656	631932933	2012-11-13 18:32	"Balesu RT MLanaH: Parakang RT yogieeeii: Frogman RT MLanaH: Suck my urine. Damn!RT yogieeeii: you face (cont) "

267514802253996032	631932933	2012-11-11 12:01	"Urine RT akun_KEPO: untuk mengharumkan mulut, deni selalu berkumur dengan _______ setiap pagi"

259535717447913472	629001736	2012-10-20 11:35	"Anehnya setelah tahu salah satu sipirnya yang bernama Yogi tertangkap, pihak Kemenkumham tidak melakukan test urine terhadap sipir lainnya"

256648745452699648	121164317	2012-10-12 12:23	"Lg high mana bisa pipis“ detikcom: Sulit Buang Air Kecil, Pengemudi Berbikini Belum Jalani Tes Urine ”"

243002850437898242	79820948	2012-09-04 20:39	"yuhuuu kompascom: Tes Urine Mendadak, Anggota Brimob Kalang Kabut ""

242609582545960961	79820948	2012-09-03 18:36	"Berlee...RT Metro_TV: BNNP Siap Lakukan Tes Urine Karyawan PLN ""

227319427799085057	79820948	2012-07-23 13:59	"nahloh...iyaaluu RT InfoBALI_ Petugas Polresta Denpasar Jalani Tes Urine "

217783807208722432	201156455	2012-06-27 06:28	"tau ikam tuh pabrik upil wkwkwkwkw RT : iyya lh pke urine masa mau pake upil Yogi_IRVAN: baru tau gua tes narkoba pakai urine"

212914487890681856	42920905	2012-06-13 19:59	"A master yogi can LITERALLY transform feces and urine into ambrosia. L-i-t-e-r-a-l-l-y..."

203953596373549056	231705896	2012-05-20 02:31	"produksi urine meningkat karna detak jantung yang tak karuan"

189618829729607680	355270758	2012-04-10 13:10	"astaghfirulloh, nggonmu nangapa pak?? RT RAFIFDLH: Urine campur nanah"

189320991124619264	279510553	2012-04-09 17:26	" youdhaajah koplak lu urine lu mau di cek, kurangin nokip lu dulu,haha"

145868897734758400	303156174	2011-12-11 19:43	"Minum itu aja ebelgery drpd lu beli minuman mahal" haha RT Metro_TV: Minum Urine Bisa Lenyapkan Penyakit? …""

52691124992741376	127483405	2011-03-29 16:48	"aok wkwk RT adellast: ahmasa? RT tamaindsr HAHAH tumpah pulik tadi ckck RT rafffwell: urine yogi aleale jadi bahan percobaan biologi-__-"

52690532123672576	126859870	2011-03-29 16:46	"ahmasa? RT tamaindsr HAHAH tumpah pulik tadi ckck RT rafffwell: urine yogi aleale jadi bahan percobaan biologi-__-"

52690373662875648	31693393	2011-03-29 16:45	"HAH MASA??? kelompok siapa? RT tamaindsr: HAHAH tumpah pulik tadi ckck RT rafffwell: urine yogi aleale jadi bahan percobaan biologi-__-"

52690196508061696	127483405	2011-03-29 16:44	"HAHAH tumpah pulik tadi ckck RT rafffwell: urine yogi aleale jadi bahan percobaan biologi-__-"

52689918413127680	31693393	2011-03-29 16:43	"urine yogi aleale jadi bahan percobaan biologi-__-"

29443175986765824	164511616	2011-01-24 13:09	"Urine biasa loo kamu mksa yogi bsok laa RT nuovee: cindy_julitan beli dmmnn?? Tp ktany tiep kelompok urinee biasa kn? Suru royce"

23619118796111872	29375872	2011-01-08 11:26	" Arilontong dia pngen kyk yogi RT Ada apa ini ngobrol nya kok d bwh selangkangan ? RT imandita jd artis pake tes urine? kalo gitu saya bisa"

23611034019299328	134394927	2011-01-08 10:54	"Pantas beralih jadi banker ya? RT detkcom: Mau Jadi Artis? Cium Urine Dulu! "

13716452699	115374468	2010-05-10 14:27	"Des médecins stupéfiés par un yogi de ans car il n'a uriné ni déféqué pendant la période d'observation science"

5177504722	78277703	2009-10-26 22:36	"Analisi delle urine yogi"

