id 	 user_id 	 date 	 text
441271883736965120	553452320	2014-03-05 23:29	"Salman Khan & Katrina kaif getting MARRIED: via YouTube"

411348495811895296	241747451	2013-12-13 09:44	"KATRINA KAIF IS GETTING MARRIED TO RANBIR KAPOOR SALMAN KHAN YOU LIKED IT BUT YOU DIDNT PUT A RING ON IT"

410830894903988225	540818859	2013-12-11 23:28	"Amir khan - i want to see katrina and salman in real life. Kareena kapoor - i want katrina and ranbir to get married. BB7 beingsalmankhan"

404428444622413824	391718448	2013-11-24 07:27	"I want Salman Khan, Katrina Kaif to get married, says Aamir Khan... "

404427998210064384	391718448	2013-11-24 07:25	"I want Salman Khan, Katrina Kaif to get married, says Aamir Khan... "

402151301741809665	161006632	2013-11-18 00:38	"I want Salman Khan, Katrina Kaif to get married, says Aamir Khan... "

402026568660582400	1094374339	2013-11-17 16:22	"I Want Salman Khan, Katrina Kaif To Get Married, Says Aamir Khan: I Want Salman Khan, Katrina… "

401956857469616128	103314796	2013-11-17 11:45	"I Want Salman Khan, Katrina Kaif To Get Married, Says Aamir Khan "

401761036182646785	627393527	2013-11-16 22:47	"I want Salman Khan, Katrina Kaif to get married, says Aamir Khan. "

401741509873397760	1500815496	2013-11-16 21:30	"I want Salman Khan, Katrina Kaif to get married, says Aamir Khan Dhoom3 "

401720286799593472	1923990246	2013-11-16 20:05	"Salman And Katrina Should Get Married Says Aamir Khan aamirkhan dhoom3 bollywood salman salmankhan "

401696181061160960	1500815496	2013-11-16 18:30	"I want Salman Khan, Katrina Kaif to get married, says Aamir Khan Dhoom3 "

401650987204882432	149495617	2013-11-16 15:30	"I want Salman Khan, Katrina Kaif to get married, says Aamir Khan - "

401650863024132096	1500815496	2013-11-16 15:30	"I want Salman Khan, Katrina Kaif to get married, says Aamir Khan Dhoom3 "

401648324022788096	73083802	2013-11-16 15:19	"AAG News : Salman Khan, Katrina Kaif to get married, says Aamir Khan "

401648219697844224	73083802	2013-11-16 15:19	"AAG News : Salman Khan, Katrina Kaif to get married, says Aamir Khan "

401647892915421186	73083802	2013-11-16 15:18	"AAG News : Salman Khan, Katrina Kaif to get married, says Aamir Khan "

401626185287098368	86683416	2013-11-16 13:51	"I want Salman Khan, Katrina Kaif to get married, says Aamir Khan "

401616755887308800	248839886	2013-11-16 13:14	"DTN Pakistan: Aamir wants Salman Khan & Katrina Kaif to get married: Bollywood News : Aamir Khan wants to see ... "

401222363213074433	180306960	2013-11-15 11:07	"I want Salman BeingSalmanKhan , Katrina Kaif to get married, says aamir_khan ht"

337258344584736768	1077235008	2013-05-22 22:57	" being_humansk beingsalmankhan sonamtillani zoomtv katrina is salman's sister,then how they get married"

320493804102766592	885467952	2013-04-06 16:40	"salman we heard dat u r getting married to katrina kaif.."

319132843676692480	173752207	2013-04-02 22:32	" manimadishetty: Katrina kaif married Salman Khan salman"

319132842531643392	633155118	2013-04-02 22:32	" manimadishetty: Katrina kaif married Salman Khan salman"

319132649014824960	173752207	2013-04-02 22:32	"Katrina kaif married Salman Khan salman"

319132638315151361	633155118	2013-04-02 22:32	"Katrina kaif married Salman Khan salman"

309705634788540416	1249294856	2013-03-07 22:12	" BeingSalmanKhan You married Salman Katrina?"

307556959748513794	220447108	2013-03-01 23:54	"WHATT ?? SALMAN KHAN MARRIED KATRINA KAIF ?? "

295001381843111937	19677835	2013-01-26 08:23	"I liked a YouTube video Katrina kaif married Salman Khan "

293190719101874176	462609996	2013-01-21 08:28	"Katrina kaif married Salman Khan …"

288135735721205760	61451630	2013-01-07 09:41	"Happy married life salman katrina "

288028338348515329	1063790089	2013-01-07 02:34	" BeingSalmanKhan fuck you salman dont married katrina kaif stuped moroll"

276940098900201472	124830626	2012-12-07 12:13	" In2013YouBetterNot eect Salman khan gets married with Katrina."

270270242129846272	860554512	2012-11-19 02:30	"Katrina kaif is getting married to salman khan lol"

264705727157895168	592966515	2012-11-03 17:58	"can katrina kaif and salman khan get married already?"

254039559740981248	48506219	2012-10-05 07:35	" loverankat salman and katrina ain't getting married. salman is single forever."

245606161464832001	77215451	2012-09-12 01:04	"Salman khan getting married to Katrina kaif!!! …"

243225982226530305	563476153	2012-09-05 11:26	" BeingSalmanKhan salman bhai tiger ki success mubarak hope you got married with katrina bahabhi jodi jamti hai bhai sahab"

241171179925303296	149548411	2012-08-30 19:21	" Widiyanti_Khan So. .. Salman married to Katrina. ..?"

240457826881912832	380844304	2012-08-28 20:06	"is salman $ katrina already married??? "

240412077863350273	186477100	2012-08-28 17:04	"Salman and Katrina...Dating? Engaged? Married? "

239556033889067008	422513542	2012-08-26 08:23	"salman will be married katrina"

238645814157799425	776075562	2012-08-23 20:06	"is Katrina married with salman khan????? …"

237067828019208192	35409220	2012-08-19 11:35	"Salman and Katrina..puhleeeeeeeeeej get married. (In real life) EkThaTiger"

236351909450100736	742623762	2012-08-17 12:11	"Salman Katrina Married …"

236336532519264257	763078501	2012-08-17 11:09	"plz katrina married salman Bhai"

236090784632414209	380677864	2012-08-16 18:53	"Salman Katrina Married …"

234489251713138688	752356182	2012-08-12 08:49	"Salman plz get a married wit katrina."

225594852073672704	230049121	2012-07-18 19:46	"Salman is too childlike to get married, Hindi Latest Videos - via Digg"

224078846419415040	551012779	2012-07-14 15:22	"Finally salman khan and katrina kaif getting married in "

224066928786935808	403353495	2012-07-14 14:34	"'Listen to Katrina and Get Married', Aamir tells Salman : Star Talk "

223404033254244352	28297743	2012-07-12 18:40	"'Listen to Katrina and Get Married', Aamir tells Salman … KatrinaKaif_ aamir_khan BeingSalmanKhan"

223399967073636352	122055945	2012-07-12 18:24	"Listen to Katrina and Get Married, Aamir tells Salman aamirkhan salmankhan katrinakaif"

218268681375981568	34206701	2012-06-28 14:34	"Katrina asks Salman to get married: Katrina asks Salman to get married Katrina Kaif asked… "

217842595852861440	100159559	2012-06-27 10:21	"Katrina Kaif suggests ex-boyfriend Salman Khan to get married soon! - Oneindia.in "

217836992203993088	70155899	2012-06-27 09:59	"Katrina Kaif suggests ex-boyfriend Salman Khan to get married soon! - Oneindia.in "

217831347669041153	67588801	2012-06-27 09:36	"Katrina Kaif suggests ex-boyfriend Salman Khan to get married soon! "

217728284346155008	578016396	2012-06-27 02:47	"It's time you get married: Katrina to Salman katrinakaif"

217728283700248576	574642623	2012-06-27 02:47	"It's time you get married: Katrina to Salman katrinakaif"

214609684747923456	611440199	2012-06-18 12:15	"Frinds did salman khan get married with katrina"

193748487869960192	262624458	2012-04-21 22:40	"Salman Khan does not want to get married …"

189712292995280898	50716058	2012-04-10 19:21	"RT salman is married to Katrina Kaif na? samiiiiy: RT BeingSalmanKhan: Lay lee..... Foto "

186729598296403968	138401525	2012-04-02 13:49	"Salman+Katrina get married?????? …"

186503110368305153	50716058	2012-04-01 22:49	" Garimakumar7 salman and katrina is married"

183503585261256705	378571571	2012-03-24 16:10	" WorldsShortestJoke salman and katrina Married !"

170843004632961024	490295150	2012-02-18 17:42	" katrina_kaf hi dont mind my dream is plz get married to salman khan soon"

160873102404894720	417395657	2012-01-22 05:25	" loverankat bahut jald pher aap salkat ko maano ge when salman get married to katrina this year ok!!! kaali bili"

144145429456633856	417395657	2011-12-07 01:35	" ajaybidri iSaifu rankatkapoor salman and katrina wud married on the rd dec2012,"

139400688139644928	417395657	2011-11-23 23:21	" aashimad RiaaSheikh fayazskfan katrina mumsuzaan aunty told me that salman katrina khan wud get married on rd dec2012"

119614515867418624	137693144	2011-09-30 08:58	"Salman+katrina=cute married jodi <3"

111873333066338304	353847550	2011-09-09 00:17	"Which salman got married katrina...."

92103825183358976	332768170	2011-07-16 11:00	" BeingSalmanKhan salman y u hve nt married katrina. i love ur song wallah re wallah jodi full sahi hey marry katrina salman...."

81247740578906113	169900595	2011-06-16 12:02	"Salman may suddenly decide to get married: Arbaaz katrina"

81247652016160768	151472495	2011-06-16 12:02	"Salman may suddenly decide to get married: Arbaaz katrina"

