id 	 user_id 	 date 	 text
758376599632896000	2271458118	2016-07-28 00:30	"Mia khalifa ko bollywood mein dkhna chahta hu, Meri sadgi dkh mein kya chaht- hu!"

750578052036460544	493324208	2016-07-06 12:02	" miakhalifa mia u like indian bollywood movies"

706225165391126528	117700888	2016-03-06 02:39	"Uncle MaheshNBhatt jaise aapne SunnyLeone ko bollywood me chance diya waise ek chance miakhalifa ko bhi dena chahiye. Thanks"

692788785235427328	2793871403	2016-01-29 00:48	" miakhalifa do you like bollywood?"

644434186242256896	1510547852	2015-09-17 14:24	"mia Khalifa debut in Bollywood . "

644377347798401024	2320330082	2015-09-17 10:38	" miakhalifa I SEE YOU AS A STAR IN BOLLYWOOD AS LOOKS GRACE AND ALL OTHER THINGS"

644284322556416000	306196185	2015-09-17 04:28	" tamarakareef miakhalifa hehe Ya he na? Ye ladki ko patha bi nahi he ki Bollywood me enter ho na kithni badi Ba'ath he"

643626872732024832	358891633	2015-09-15 08:56	"dear, miakhalifa welcome to bollywood. BB9 BIGBOSS MiaKhalifa"

643405205804056576	229549629	2015-09-14 18:15	"Adult Movie Star MiaKhalifa To Enter In BiggBoss9: "

643405203778207744	3431871742	2015-09-14 18:15	"Adult Movie Star MiaKhalifa To Enter In BiggBoss9: "

643347604210774017	273427703	2015-09-14 14:26	"Mia Khalifa in Bigg Boss . Ab Bollywood me khalifa aayegi!!"

643334814758604800	413603025	2015-09-14 13:35	"Sunny Leone ke bad Mia Khalifa bhi Bollywood me. Lagta hai ki kuch salo bad Bollywood duniya ki sbse achchi PORN film bnayega."

615778862488686592	1722954919	2015-06-30 12:38	" miakhalifa i just luv u..y dont u try in holly/,bollywood "

603294662812643328	842689152	2015-05-27 01:50	"Bollywood > mia khalifa"

575658051467939840	24539655	2015-03-11 19:32	"Qué raras son las películas de Bollywood. Hace rato vi una, con una trama rarísima y la actriz como que no sabía actuar, una tal Mia Khalifa"

570108223862124544	303650609	2015-02-24 11:59	" miakhalifa favrt bollywood star ?"

568058307841114112	102402414	2015-02-18 20:13	"Would you like to work in bollywood like SunnyLeone? JustAsking miakhalifa"

555015785546932227	32368765	2015-01-13 20:27	" miakhalifa Bollywood awaits you!"

551260880277872640	1112350710	2015-01-03 11:46	" miakhalifa do you like bollywood films???"

